#query	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
MGYG000000756_00474	1680.BADO_0210	4.01e-24	100.0	COG2270@1|root,COG2270@2|Bacteria,2GJCW@201174|Actinobacteria,4CZU3@85004|Bifidobacteriales	201174|Actinobacteria	S	Vacuole effluxer Atg22 like	-	-	-	ko:K06902	ko04138,map04138	-	-	-	ko00000,ko00001,ko02000,ko04131	2.A.1.24,9.A.15.1	-	-	ATG22,MFS_1
MGYG000000756_00282	547043.BIFPSEUDO_02949	2.31e-196	553.0	COG2357@1|root,COG2357@2|Bacteria,2GKF8@201174|Actinobacteria,4CYXP@85004|Bifidobacteriales	201174|Actinobacteria	S	Region found in RelA / SpoT proteins	ywaC	-	2.7.6.5	ko:K07816	ko00230,map00230	-	R00429	RC00002,RC00078	ko00000,ko00001,ko01000	-	-	-	RelA_SpoT
MGYG000000756_00199	547043.BIFPSEUDO_04386	2.08e-297	820.0	COG3266@1|root,COG3266@2|Bacteria,2I2EC@201174|Actinobacteria,4CYYM@85004|Bifidobacteriales	201174|Actinobacteria	S	Domain of Unknown Function (DUF349)	-	-	-	-	-	-	-	-	-	-	-	-	DUF349
MGYG000000756_00863	547043.BIFPSEUDO_04057	0.0	924.0	COG0493@1|root,COG0493@2|Bacteria,2GJ4A@201174|Actinobacteria,4CZIT@85004|Bifidobacteriales	201174|Actinobacteria	C	Pyridine nucleotide-disulphide oxidoreductase	fprA	-	1.18.1.2,1.19.1.1	ko:K00528	-	-	R10159	-	ko00000,ko01000	-	-	-	FAD_binding_2,NAD_binding_9,Pyr_redox_2
MGYG000000756_00056	547043.BIFPSEUDO_02697	2.67e-190	530.0	COG1211@1|root,COG1211@2|Bacteria,2GNHP@201174|Actinobacteria,4CYVZ@85004|Bifidobacteriales	201174|Actinobacteria	I	Catalyzes the formation of 4-diphosphocytidyl-2-C- methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4- phosphate (MEP)	ispD	-	1.1.1.405,2.7.7.40,2.7.7.60	ko:K00991,ko:K21681	ko00040,ko00900,ko01100,ko01110,ko01130,map00040,map00900,map01100,map01110,map01130	M00096	R01525,R02921,R05633	RC00002,RC00089	ko00000,ko00001,ko00002,ko01000	-	-	-	IspD,adh_short,adh_short_C2
MGYG000000756_00561	547043.BIFPSEUDO_03800	8.52e-153	430.0	COG0637@1|root,COG0637@2|Bacteria,2I362@201174|Actinobacteria,4CZ8D@85004|Bifidobacteriales	201174|Actinobacteria	S	Haloacid dehalogenase-like hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	HAD_2
MGYG000000756_00175	566552.BIFCAT_01903	5.69e-313	854.0	COG0758@1|root,COG0758@2|Bacteria,2GKDA@201174|Actinobacteria,4CYVW@85004|Bifidobacteriales	201174|Actinobacteria	LU	DNA recombination-mediator protein A	dprA	-	-	ko:K04096	-	-	-	-	ko00000	-	-	-	DNA_processg_A,MarR_2
MGYG000000756_00077	547043.BIFPSEUDO_02673	2.34e-38	128.0	COG2331@1|root,COG2331@2|Bacteria,2IQHE@201174|Actinobacteria,4D1ES@85004|Bifidobacteriales	201174|Actinobacteria	S	Putative regulatory protein	-	-	-	-	-	-	-	-	-	-	-	-	Zn-ribbon_8
MGYG000000756_01616	566552.BIFCAT_01770	1.83e-144	409.0	COG3153@1|root,COG3153@2|Bacteria,2I45Q@201174|Actinobacteria,4D2WJ@85004|Bifidobacteriales	201174|Actinobacteria	S	Acetyltransferase (GNAT) family	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1,Acetyltransf_7,Acetyltransf_9
MGYG000000756_01373	1680.BADO_0992	0.0	1724.0	COG0072@1|root,COG0073@1|root,COG0072@2|Bacteria,COG0073@2|Bacteria,2GMFD@201174|Actinobacteria,4CYUM@85004|Bifidobacteriales	201174|Actinobacteria	J	Phenylalanyl-tRNA synthetase beta	pheT	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006432,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009328,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0019538,GO:0019752,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0034660,GO:0040007,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1902494	6.1.1.20	ko:K01890	ko00970,map00970	M00359,M00360	R03660	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	B3_4,B5,FDX-ACB,tRNA-synt_2d,tRNA_bind
MGYG000000756_00390	1437610.BREU_0498	1.15e-309	860.0	COG0055@1|root,COG0055@2|Bacteria,2GIY6@201174|Actinobacteria,4CZGY@85004|Bifidobacteriales	201174|Actinobacteria	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits	atpD	GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044424,GO:0044444,GO:0044464,GO:0071944	3.6.3.14	ko:K02112	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	-	ATP-synt_ab,ATP-synt_ab_N
MGYG000000756_01104	547043.BIFPSEUDO_03003	3.3e-127	362.0	COG1051@1|root,COG1051@2|Bacteria,2IKKB@201174|Actinobacteria,4CZS4@85004|Bifidobacteriales	201174|Actinobacteria	F	NUDIX domain	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1,NUDIX
MGYG000000756_00732	566552.BIFCAT_00808	0.0	1000.0	COG4932@1|root,COG4932@2|Bacteria,2HVUZ@201174|Actinobacteria,4CZTB@85004|Bifidobacteriales	201174|Actinobacteria	M	domain protein	-	-	-	-	-	-	-	-	-	-	-	-	GramPos_pilinBB,Gram_pos_anchor
MGYG000000756_00095	1680.BADO_0464	1.49e-254	701.0	COG0472@1|root,COG0472@2|Bacteria,2GIT7@201174|Actinobacteria,4CZ4P@85004|Bifidobacteriales	201174|Actinobacteria	M	Glycosyl transferase family 4	rfe	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016043,GO:0016740,GO:0016772,GO:0016780,GO:0030145,GO:0034645,GO:0042546,GO:0043167,GO:0043169,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044464,GO:0045229,GO:0046872,GO:0046914,GO:0070589,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071944,GO:1901576	2.7.8.33,2.7.8.35	ko:K02851	-	-	R08856	RC00002	ko00000,ko01000,ko01003,ko01005	-	-	-	Glycos_transf_4
MGYG000000756_00955	1437609.BCAL_1317	7.06e-40	131.0	COG0199@1|root,COG0199@2|Bacteria,2IQ8R@201174|Actinobacteria,4D177@85004|Bifidobacteriales	201174|Actinobacteria	J	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site	rpsN	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02954	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S14
MGYG000000756_00303	566552.BIFCAT_00501	6.24e-306	833.0	COG2265@1|root,COG2265@2|Bacteria,2GIR3@201174|Actinobacteria,4CYYN@85004|Bifidobacteriales	201174|Actinobacteria	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. RNA M5U methyltransferase family	rumA	-	2.1.1.190	ko:K03215	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	MTS,Methyltransf_25,PCMT,TRAM,tRNA_U5-meth_tr
MGYG000000756_01298	547043.BIFPSEUDO_03054	3.12e-100	291.0	COG1799@1|root,COG1799@2|Bacteria,2GNVH@201174|Actinobacteria,4D0RJ@85004|Bifidobacteriales	201174|Actinobacteria	D	Cell division protein that is part of the divisome complex and is recruited early to the Z-ring. Probably stimulates Z-ring formation, perhaps through the cross-linking of FtsZ protofilaments. Its function overlaps with FtsA	sepF	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	ko:K09772	-	-	-	-	ko00000,ko03036	-	-	-	SepF,YGGT
MGYG000000756_01559	566552.BIFCAT_00430	3.96e-158	446.0	2EKCN@1|root,33E2Y@2|Bacteria,2GNIC@201174|Actinobacteria,4D0B5@85004|Bifidobacteriales	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000756_01626	547043.BIFPSEUDO_03103	4.87e-245	673.0	COG1446@1|root,COG1446@2|Bacteria,2IDMF@201174|Actinobacteria,4D073@85004|Bifidobacteriales	201174|Actinobacteria	E	Asparaginase	iaaA	-	3.4.19.5	ko:K13051	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	Asparaginase_2
MGYG000000756_00082	566552.BIFCAT_01387	2.23e-258	714.0	COG2884@1|root,COG2884@2|Bacteria,2GJE1@201174|Actinobacteria,4CYYQ@85004|Bifidobacteriales	201174|Actinobacteria	D	Cell division ATP-binding protein FtsE	ftsE	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0008144,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030145,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0044464,GO:0046872,GO:0046914,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363	-	ko:K09812	ko02010,map02010	M00256	-	-	ko00000,ko00001,ko00002,ko02000,ko03036	3.A.1.140	-	-	ABC_tran
MGYG000000756_01307	547043.BIFPSEUDO_03078	0.0	1080.0	COG1621@1|root,COG1621@2|Bacteria,2GJ9T@201174|Actinobacteria,4CZ8W@85004|Bifidobacteriales	201174|Actinobacteria	G	Belongs to the glycosyl hydrolase 32 family	fosC	-	3.2.1.26	ko:K01193	ko00052,ko00500,ko01100,map00052,map00500,map01100	-	R00801,R00802,R02410,R03635,R03921,R06088	RC00028,RC00077	ko00000,ko00001,ko01000	-	GH32	-	Big_3,Cadherin-like,Glyco_hydro_32C,Glyco_hydro_32N
MGYG000000756_00484	547043.BIFPSEUDO_02794	6.83e-229	635.0	COG1266@1|root,COG1266@2|Bacteria,2I3DW@201174|Actinobacteria,4CZJZ@85004|Bifidobacteriales	201174|Actinobacteria	S	CAAX protease self-immunity	-	-	-	-	-	-	-	-	-	-	-	-	Abi
MGYG000000756_00019	1680.BADO_0240	0.0	1141.0	COG0166@1|root,COG0166@2|Bacteria,2GJG0@201174|Actinobacteria,4CYVV@85004|Bifidobacteriales	201174|Actinobacteria	G	Belongs to the GPI family	pgi	-	5.3.1.9	ko:K01810	ko00010,ko00030,ko00500,ko00520,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00030,map00500,map00520,map01100,map01110,map01120,map01130,map01200	M00001,M00004,M00114	R02739,R02740,R03321	RC00376,RC00563	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	FGE-sulfatase,Glucosamine_iso,PGI
MGYG000000756_00071	216816.GS08_09280	1.82e-112	325.0	COG0244@1|root,COG0244@2|Bacteria,2GM0V@201174|Actinobacteria,4CZFP@85004|Bifidobacteriales	201174|Actinobacteria	J	Forms part of the ribosomal stalk, playing a central role in the interaction of the ribosome with GTP-bound translation factors	rplJ	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02864	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L10
MGYG000000756_01245	547043.BIFPSEUDO_02417	0.0	973.0	COG1653@1|root,COG1653@2|Bacteria,2GJIP@201174|Actinobacteria,4CYRE@85004|Bifidobacteriales	201174|Actinobacteria	G	Bacterial extracellular solute-binding protein	-	-	-	ko:K02027	-	M00207	-	-	ko00000,ko00002,ko02000	3.A.1.1	-	-	SBP_bac_1,SBP_bac_8
MGYG000000756_00752	547043.BIFPSEUDO_03670	1.4e-98	288.0	COG2246@1|root,COG2246@2|Bacteria,2II4Y@201174|Actinobacteria,4D0YG@85004|Bifidobacteriales	201174|Actinobacteria	S	Psort location CytoplasmicMembrane, score	-	-	-	-	-	-	-	-	-	-	-	-	GtrA
MGYG000000756_00957	216816.GS08_09040	1.31e-68	208.0	COG0198@1|root,COG0198@2|Bacteria,2IKP2@201174|Actinobacteria,4D10I@85004|Bifidobacteriales	201174|Actinobacteria	J	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit	rplX	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02895	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	KOW,ribosomal_L24
MGYG000000756_01099	356829.BITS_0322	4.11e-124	363.0	COG1595@1|root,COG1595@2|Bacteria,2GJ02@201174|Actinobacteria,4CZ09@85004|Bifidobacteriales	201174|Actinobacteria	K	Belongs to the sigma-70 factor family. ECF subfamily	sigH	GO:0000988,GO:0000990,GO:0003674,GO:0005575,GO:0005618,GO:0005623,GO:0006355,GO:0006950,GO:0006979,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016987,GO:0019219,GO:0019222,GO:0030312,GO:0031323,GO:0031326,GO:0033554,GO:0034605,GO:0043254,GO:0044087,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051171,GO:0051252,GO:0051409,GO:0051716,GO:0060255,GO:0065007,GO:0071944,GO:0080090,GO:0140110,GO:1903506,GO:2000112,GO:2000142,GO:2001141	-	ko:K03088	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r4_2
MGYG000000756_00348	547043.BIFPSEUDO_04098	2.18e-99	292.0	2DNNA@1|root,32Y8E@2|Bacteria,2ISEY@201174|Actinobacteria,4D0R1@85004|Bifidobacteriales	201174|Actinobacteria	S	Psort location Cytoplasmic, score 8.87	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000756_01551	547043.BIFPSEUDO_02381	5.21e-251	689.0	COG1893@1|root,COG1893@2|Bacteria,2HZCX@201174|Actinobacteria,4CZN4@85004|Bifidobacteriales	201174|Actinobacteria	H	Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid	-	-	1.1.1.169	ko:K00077	ko00770,ko01100,ko01110,map00770,map01100,map01110	M00119	R02472	RC00726	ko00000,ko00001,ko00002,ko01000	-	-	-	ApbA,ApbA_C
MGYG000000756_01103	1680.BADO_1140	0.0	1082.0	COG0006@1|root,COG0006@2|Bacteria,2GM7D@201174|Actinobacteria,4CZIA@85004|Bifidobacteriales	201174|Actinobacteria	E	Aminopeptidase P, N-terminal domain	pepP	-	3.4.11.9	ko:K01262	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	AMP_N,Peptidase_M24
MGYG000000756_00556	518635.BIFANG_03573	0.0	2378.0	COG4932@1|root,COG4932@2|Bacteria,2HH2U@201174|Actinobacteria,4CZ5N@85004|Bifidobacteriales	201174|Actinobacteria	M	cell wall anchor domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Gram_pos_anchor,SdrD_B
MGYG000000756_01127	547043.BIFPSEUDO_03578	3.02e-115	331.0	COG0239@1|root,COG0239@2|Bacteria,2IJGQ@201174|Actinobacteria,4D11I@85004|Bifidobacteriales	201174|Actinobacteria	D	Important for reducing fluoride concentration in the cell, thus reducing its toxicity	-	-	-	ko:K06199	-	-	-	-	ko00000,ko02000	1.A.43.1,1.A.43.2,1.A.43.3	-	-	CRCB
MGYG000000756_01518	1680.BADO_0527	2.69e-98	288.0	COG0041@1|root,COG0041@2|Bacteria,2IFFD@201174|Actinobacteria,4CYQZ@85004|Bifidobacteriales	201174|Actinobacteria	F	Catalyzes the conversion of N5-carboxyaminoimidazole ribonucleotide (N5-CAIR) to 4-carboxy-5-aminoimidazole ribonucleotide (CAIR)	purE	GO:0008150,GO:0040007	5.4.99.18	ko:K01588	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R07405	RC01947	ko00000,ko00001,ko00002,ko01000	-	-	iNJ661.Rv3275c	AIRC
MGYG000000756_00896	547043.BIFPSEUDO_02577	1.12e-202	563.0	COG3711@1|root,COG3711@2|Bacteria,2I8K8@201174|Actinobacteria,4D08T@85004|Bifidobacteriales	201174|Actinobacteria	K	CAT RNA binding domain	arbG	-	-	ko:K03488	-	-	-	-	ko00000,ko03000	-	-	-	CAT_RBD,PRD,PTS-HPr
MGYG000000756_01016	566552.BIFCAT_00979	3.73e-165	466.0	COG1136@1|root,COG1136@2|Bacteria,2IATV@201174|Actinobacteria,4CZMH@85004|Bifidobacteriales	201174|Actinobacteria	V	ABC transporter	-	-	-	ko:K02003	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran
MGYG000000756_00150	547043.BIFPSEUDO_02523	0.0	962.0	COG0438@1|root,COG0438@2|Bacteria,2GKEA@201174|Actinobacteria,4CZ5G@85004|Bifidobacteriales	201174|Actinobacteria	M	Domain of unknown function (DUF3492)	-	-	-	ko:K21011	ko02025,map02025	-	-	-	ko00000,ko00001,ko01003	-	GT4	-	DUF3492,Glyco_trans_1_4,Glyco_transf_4,Glycos_transf_1
MGYG000000756_00311	702459.BBPR_0180	1.34e-90	265.0	2B58D@1|root,31Y2C@2|Bacteria,2GXSC@201174|Actinobacteria,4D1RP@85004|Bifidobacteriales	201174|Actinobacteria	S	Bacterial mobilisation protein (MobC)	-	-	-	-	-	-	-	-	-	-	-	-	MobC
MGYG000000756_00977	216816.GS08_09130	9.6e-106	306.0	COG0103@1|root,COG0103@2|Bacteria,2GNDY@201174|Actinobacteria,4CZ9Y@85004|Bifidobacteriales	201174|Actinobacteria	J	Belongs to the universal ribosomal protein uS9 family	rpsI	GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02996	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S9
MGYG000000756_00074	547043.BIFPSEUDO_02676	0.0	2265.0	COG1112@1|root,COG1112@2|Bacteria,2GKJW@201174|Actinobacteria,4CYY9@85004|Bifidobacteriales	201174|Actinobacteria	L	Superfamily I DNA and RNA helicases and helicase subunits	-	-	-	-	-	-	-	-	-	-	-	-	AAA_11,AAA_12,AAA_19,DUF4011
MGYG000000756_01110	547043.BIFPSEUDO_03009	1.65e-212	587.0	COG0524@1|root,COG0524@2|Bacteria,2HZB3@201174|Actinobacteria,4CZFC@85004|Bifidobacteriales	201174|Actinobacteria	G	pfkB family carbohydrate kinase	-	-	2.7.1.4	ko:K00847	ko00051,ko00500,ko00520,ko01100,map00051,map00500,map00520,map01100	-	R00760,R00867,R03920	RC00002,RC00017	ko00000,ko00001,ko01000	-	-	-	PfkB
MGYG000000756_00668	547043.BIFPSEUDO_03188	2.26e-65	199.0	2BCF9@1|root,3260W@2|Bacteria,2HBC0@201174|Actinobacteria,4D2ID@85004|Bifidobacteriales	201174|Actinobacteria	S	Antitoxin component of a toxin-antitoxin (TA) module	-	-	-	-	-	-	-	-	-	-	-	-	PhdYeFM_antitox
MGYG000000756_00113	1435051.BMOU_1839	8.74e-251	691.0	COG4213@1|root,COG4213@2|Bacteria,2GKRE@201174|Actinobacteria,4D080@85004|Bifidobacteriales	201174|Actinobacteria	G	Periplasmic binding protein domain	-	-	-	ko:K10546	ko02010,map02010	M00216	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.2.5	-	-	Peripla_BP_4
MGYG000000756_00452	566552.BIFCAT_01673	0.0	873.0	COG1373@1|root,COG1373@2|Bacteria,2GM3Y@201174|Actinobacteria,4D05H@85004|Bifidobacteriales	201174|Actinobacteria	S	Domain of unknown function (DUF4143)	-	-	-	ko:K07133	-	-	-	-	ko00000	-	-	-	AAA_14,DUF4143
MGYG000000756_01177	566552.BIFCAT_01057	9.05e-230	640.0	COG1316@1|root,COG1316@2|Bacteria,2GJJJ@201174|Actinobacteria,4CYQY@85004|Bifidobacteriales	201174|Actinobacteria	K	Cell envelope-related transcriptional attenuator domain	lytR2	-	-	-	-	-	-	-	-	-	-	-	LytR_cpsA_psr
MGYG000000756_01575	566552.BIFCAT_01085	3.46e-224	623.0	COG3429@1|root,COG3429@2|Bacteria,2GJ1H@201174|Actinobacteria,4CZI4@85004|Bifidobacteriales	201174|Actinobacteria	G	Glucose-6-phosphate dehydrogenase subunit	opcA	-	-	-	-	-	-	-	-	-	-	-	Glucosamine_iso,OpcA_G6PD_assem
MGYG000000756_01589	566552.BIFCAT_01185	3.41e-109	315.0	28PY9@1|root,2ZCI0@2|Bacteria,2INBV@201174|Actinobacteria,4D13Q@85004|Bifidobacteriales	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000756_00466	547043.BIFPSEUDO_02781	4.01e-286	787.0	COG2270@1|root,COG2270@2|Bacteria,2GJCW@201174|Actinobacteria,4CZU3@85004|Bifidobacteriales	201174|Actinobacteria	S	Vacuole effluxer Atg22 like	-	-	-	ko:K06902	ko04138,map04138	-	-	-	ko00000,ko00001,ko02000,ko04131	2.A.1.24,9.A.15.1	-	-	ATG22,MFS_1
MGYG000000756_00876	1680.BADO_0353	3.53e-82	246.0	COG0100@1|root,COG0100@2|Bacteria,2IFFC@201174|Actinobacteria,4D0PJ@85004|Bifidobacteriales	201174|Actinobacteria	J	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome	rpsK	GO:0000028,GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0016043,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0040007,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0048027,GO:0065003,GO:0070181,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02948	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S11
MGYG000000756_01238	566552.BIFCAT_00251	0.0	1320.0	COG3158@1|root,COG3158@2|Bacteria,2GMPQ@201174|Actinobacteria,4CZM3@85004|Bifidobacteriales	201174|Actinobacteria	P	Transport of potassium into the cell	kup	-	-	ko:K03549	-	-	-	-	ko00000,ko02000	2.A.72	-	-	K_trans
MGYG000000756_00833	566552.BIFCAT_00063	6.54e-102	295.0	COG3255@1|root,COG3255@2|Bacteria,2IQBF@201174|Actinobacteria,4D10H@85004|Bifidobacteriales	201174|Actinobacteria	I	Sterol carrier protein	-	-	-	-	-	-	-	-	-	-	-	-	MDMPI_C,MDMPI_N
