#query	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
MGYG000000004_03426	445972.ANACOL_03344	1.04e-68	211.0	2CDFK@1|root,2Z8BH@2|Bacteria,1V43D@1239|Firmicutes,24KG0@186801|Clostridia,3WKBM@541000|Ruminococcaceae	186801|Clostridia	H	DNA N-6-adenine-methyltransferase (Dam)	-	-	-	-	-	-	-	-	-	-	-	-	Dam
MGYG000000004_02005	445972.ANACOL_00095	0.0	1200.0	COG3276@1|root,COG3276@2|Bacteria,1UKG1@1239|Firmicutes	1239|Firmicutes	J	Elongation factor SelB, winged helix	-	-	-	-	-	-	-	-	-	-	-	-	GTP_EFTU,GTP_EFTU_D2,SelB-wing_2,SelB-wing_3
MGYG000000004_00485	1232443.BAIA02000038_gene2010	1.74e-290	793.0	COG2984@1|root,COG2984@2|Bacteria,1V969@1239|Firmicutes,24M5N@186801|Clostridia	186801|Clostridia	S	ABC transporter substrate binding protein	-	-	-	-	-	-	-	-	-	-	-	-	ABC_sub_bind
MGYG000000004_02074	658086.HMPREF0994_06814	0.0	1214.0	COG0358@1|root,COG3598@1|root,COG0358@2|Bacteria,COG3598@2|Bacteria,1TQKP@1239|Firmicutes,247WJ@186801|Clostridia	186801|Clostridia	L	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	AAA_25,DUF3991,Toprim_2
MGYG000000004_02370	445972.ANACOL_00888	1.6e-218	603.0	COG3958@1|root,COG3958@2|Bacteria,1UYNF@1239|Firmicutes,24BTW@186801|Clostridia,3WHQI@541000|Ruminococcaceae	186801|Clostridia	G	Transketolase, pyrimidine binding domain	-	-	2.2.1.1	ko:K00615	ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007,M00165,M00167	R01067,R01641,R01830,R06590	RC00032,RC00226,RC00571,RC01560	ko00000,ko00001,ko00002,ko01000	-	-	-	Transket_pyr,Transketolase_C
MGYG000000004_01672	1232443.BAIA02000103_gene2953	9.61e-106	309.0	2CBND@1|root,2Z9RE@2|Bacteria,1UYDE@1239|Firmicutes,24DIJ@186801|Clostridia,268R5@186813|unclassified Clostridiales	186801|Clostridia	S	Immunity protein 51	-	-	-	-	-	-	-	-	-	-	-	-	Imm51
MGYG000000004_01671	1232443.BAIA02000103_gene2953	9.61e-106	309.0	2CBND@1|root,2Z9RE@2|Bacteria,1UYDE@1239|Firmicutes,24DIJ@186801|Clostridia,268R5@186813|unclassified Clostridiales	186801|Clostridia	S	Immunity protein 51	-	-	-	-	-	-	-	-	-	-	-	-	Imm51
MGYG000000004_00888	445972.ANACOL_03941	9.02e-176	490.0	2EZZ3@1|root,33T36@2|Bacteria,1VTCV@1239|Firmicutes,24ZM2@186801|Clostridia	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000004_02689	1232443.BAIA02000145_gene1641	7.03e-53	166.0	COG1925@1|root,COG1925@2|Bacteria	2|Bacteria	G	phosphoenolpyruvate-dependent sugar phosphotransferase system	ptsH	-	-	ko:K11189	-	-	-	-	ko00000,ko02000	4.A.2.1	-	-	EIIA-man,PTS-HPr
MGYG000000004_02654	1232443.BAIA02000149_gene1596	2.78e-167	468.0	COG1296@1|root,COG1296@2|Bacteria,1TP8P@1239|Firmicutes,248NN@186801|Clostridia,2689K@186813|unclassified Clostridiales	186801|Clostridia	E	AzlC protein	-	-	-	-	-	-	-	-	-	-	-	-	AzlC
MGYG000000004_03503	1232443.BAIA02000158_gene1718	2.58e-117	335.0	COG0622@1|root,COG0622@2|Bacteria,1VA0U@1239|Firmicutes,24MMK@186801|Clostridia	186801|Clostridia	S	Phosphoesterase	yfcE1	-	-	ko:K07095	-	-	-	-	ko00000	-	-	-	Metallophos_2
MGYG000000004_00599	1232443.BAIA02000035_gene1878	9.77e-160	447.0	2C2HP@1|root,32W1P@2|Bacteria,1VAEJ@1239|Firmicutes,24NBH@186801|Clostridia	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000004_01228	1232443.BAIA02000027_gene2541	4.88e-72	217.0	COG0730@1|root,COG0730@2|Bacteria,1VAMI@1239|Firmicutes,24MXA@186801|Clostridia,269BC@186813|unclassified Clostridiales	186801|Clostridia	S	Sulfite exporter TauE/SafE	-	-	-	ko:K07090	-	-	-	-	ko00000	-	-	-	TauE
MGYG000000004_02732	1232443.BAIA02000141_gene1673	9.03e-233	642.0	28IS3@1|root,2Z8R9@2|Bacteria,1TSHH@1239|Firmicutes,24CQ6@186801|Clostridia,268KW@186813|unclassified Clostridiales	186801|Clostridia	S	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	Phage_capsid
MGYG000000004_02558	445972.ANACOL_01728	1.14e-111	322.0	COG4708@1|root,COG4708@2|Bacteria,1V9YK@1239|Firmicutes,24N9H@186801|Clostridia,3WK3X@541000|Ruminococcaceae	186801|Clostridia	S	Psort location CytoplasmicMembrane, score	queT	-	-	-	-	-	-	-	-	-	-	-	QueT
MGYG000000004_00917	1232443.BAIA02000120_gene2735	1.44e-148	419.0	COG3294@1|root,COG3294@2|Bacteria,1UXSS@1239|Firmicutes,24A8Y@186801|Clostridia,268AB@186813|unclassified Clostridiales	186801|Clostridia	S	Metal dependent phosphohydrolases with conserved 'HD' motif.	-	-	-	ko:K09163	-	-	-	-	ko00000	-	-	-	HD
MGYG000000004_02184	445972.ANACOL_02039	3.07e-141	398.0	COG0406@1|root,COG0406@2|Bacteria,1V6G1@1239|Firmicutes,24JP4@186801|Clostridia,3WJCY@541000|Ruminococcaceae	186801|Clostridia	G	Psort location Cytoplasmic, score	cobC	-	3.1.3.73	ko:K02226	ko00860,ko01100,map00860,map01100	M00122	R04594,R11173	RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	His_Phos_1
MGYG000000004_02362	1232443.BAIA02000094_gene3646	1.31e-32	113.0	COG1551@1|root,COG1551@2|Bacteria,1W35T@1239|Firmicutes,24WF7@186801|Clostridia	186801|Clostridia	T	Belongs to the CsrA family	-	-	-	ko:K03563	ko02020,ko02025,ko02026,ko05111,map02020,map02025,map02026,map05111	-	-	-	ko00000,ko00001,ko03019	-	-	-	CsrA
MGYG000000004_03353	457421.CBFG_00293	5.23e-05	45.1	COG2079@1|root,COG2079@2|Bacteria	2|Bacteria	S	2-methylcitrate dehydratase activity	-	-	-	-	-	-	-	-	-	-	-	-	MmgE_PrpD
MGYG000000004_01328	1232443.BAIA02000110_gene2627	4.45e-46	147.0	2DU1X@1|root,33NKG@2|Bacteria,1VMCD@1239|Firmicutes,25279@186801|Clostridia	186801|Clostridia	S	YlzJ-like protein	-	-	-	-	-	-	-	-	-	-	-	-	YlzJ
MGYG000000004_01497	411467.BACCAP_01723	1.96e-65	199.0	COG1476@1|root,COG1476@2|Bacteria,1U73N@1239|Firmicutes,2588E@186801|Clostridia,269YT@186813|unclassified Clostridiales	186801|Clostridia	K	Bacterial mobilisation protein (MobC)	-	-	-	-	-	-	-	-	-	-	-	-	MobC
MGYG000000004_00300	445972.ANACOL_01260	0.0	1289.0	COG0480@1|root,COG0480@2|Bacteria,1TPF9@1239|Firmicutes,247VN@186801|Clostridia,3WGEG@541000|Ruminococcaceae	186801|Clostridia	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	fusA	-	-	ko:K02355	-	-	-	-	ko00000,ko03012,ko03029	-	-	-	EFG_C,EFG_II,EFG_IV,GTP_EFTU,GTP_EFTU_D2
MGYG000000004_03179	203119.Cthe_1738	1.47e-26	103.0	COG1591@1|root,COG1591@2|Bacteria,1V9FG@1239|Firmicutes,25ERY@186801|Clostridia	186801|Clostridia	L	VRR_NUC	-	-	-	-	-	-	-	-	-	-	-	-	VRR_NUC
MGYG000000004_01606	445972.ANACOL_02729	1.69e-186	519.0	COG1082@1|root,COG1082@2|Bacteria,1V782@1239|Firmicutes,24CF2@186801|Clostridia,3WIG3@541000|Ruminococcaceae	186801|Clostridia	G	AP endonuclease family 2	-	-	-	-	-	-	-	-	-	-	-	-	AP_endonuc_2
MGYG000000004_01438	1232443.BAIA02000107_gene3089	3.48e-104	301.0	COG0735@1|root,COG0735@2|Bacteria,1V970@1239|Firmicutes,24QK7@186801|Clostridia,269UX@186813|unclassified Clostridiales	186801|Clostridia	P	Ferric uptake regulator family	-	-	-	ko:K03711	-	-	-	-	ko00000,ko03000	-	-	-	FUR
MGYG000000004_01247	445972.ANACOL_03736	8.74e-260	711.0	COG1181@1|root,COG1181@2|Bacteria,1TP2Y@1239|Firmicutes,248CR@186801|Clostridia,3WGGM@541000|Ruminococcaceae	186801|Clostridia	F	Belongs to the D-alanine--D-alanine ligase family	ddl	-	6.1.2.1,6.3.2.35,6.3.2.4	ko:K01921,ko:K15739,ko:K18856	ko00473,ko00550,ko01100,ko01502,ko02020,map00473,map00550,map01100,map01502,map02020	M00651,M00652	R01150,R09588	RC00037,RC00064,RC00094,RC00141	ko00000,ko00001,ko00002,ko01000,ko01011,ko01504	-	-	-	Dala_Dala_lig_C,Dala_Dala_lig_N
MGYG000000004_02327	445972.ANACOL_00835	1.77e-193	541.0	COG0559@1|root,COG0559@2|Bacteria,1TR24@1239|Firmicutes,2480A@186801|Clostridia,3WGTF@541000|Ruminococcaceae	186801|Clostridia	E	Belongs to the binding-protein-dependent transport system permease family	livH	-	-	ko:K01997	ko02010,ko02024,map02010,map02024	M00237	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4	-	-	BPD_transp_2
MGYG000000004_01398	445972.ANACOL_00389	0.0	1661.0	COG0642@1|root,COG2205@2|Bacteria,1TQHB@1239|Firmicutes,247S4@186801|Clostridia,3WG8P@541000|Ruminococcaceae	186801|Clostridia	T	ATPase histidine kinase DNA gyrase B HSP90 domain protein	kdpD	-	2.7.13.3	ko:K07646	ko02020,map02020	M00454	-	-	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	-	-	-	DUF4118,GAF_3,HATPase_c,HisKA,KdpD,TctA,Usp
MGYG000000004_00212	1232443.BAIA02000052_gene1221	4.17e-50	158.0	2CKMQ@1|root,34076@2|Bacteria,1VWNR@1239|Firmicutes,2521X@186801|Clostridia	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000004_03375	1232443.BAIA02000155_gene1754	2.35e-303	830.0	COG0534@1|root,COG0534@2|Bacteria,1TPFM@1239|Firmicutes,247J9@186801|Clostridia,267U4@186813|unclassified Clostridiales	186801|Clostridia	V	Polysaccharide biosynthesis C-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	MatE
MGYG000000004_00806	1232443.BAIA02000071_gene553	0.0	1089.0	COG2508@1|root,COG2508@2|Bacteria,1TTA0@1239|Firmicutes,248HN@186801|Clostridia	186801|Clostridia	QT	Psort location Cytoplasmic, score	-	-	-	ko:K09684	-	-	-	-	ko00000,ko03000	-	-	-	HTH_30,PucR
MGYG000000004_01371	1232443.BAIA02000108_gene3251	8.07e-214	593.0	COG1172@1|root,COG1172@2|Bacteria,1TP72@1239|Firmicutes,249FA@186801|Clostridia	186801|Clostridia	G	Belongs to the binding-protein-dependent transport system permease family	-	-	-	ko:K10440	ko02010,map02010	M00212	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.2.1,3.A.1.2.13,3.A.1.2.19	-	-	BPD_transp_2
MGYG000000004_00466	445972.ANACOL_01096	3.24e-290	793.0	COG1879@1|root,COG1879@2|Bacteria,1TSUI@1239|Firmicutes,24BR7@186801|Clostridia	186801|Clostridia	G	Periplasmic binding protein domain	-	-	-	ko:K02058	-	M00221	-	-	ko00000,ko00002,ko02000	3.A.1.2	-	-	Peripla_BP_4
MGYG000000004_02649	445972.ANACOL_02361	2.5e-258	707.0	COG0388@1|root,COG0388@2|Bacteria,1TQAZ@1239|Firmicutes,24H4D@186801|Clostridia	186801|Clostridia	K	Nitrilase cyanide hydratase and apolipoprotein N-acyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1,CN_hydrolase
MGYG000000004_01945	445972.ANACOL_04300	0.0	908.0	COG1473@1|root,COG1473@2|Bacteria,1TQ7B@1239|Firmicutes,2492H@186801|Clostridia,3WGV9@541000|Ruminococcaceae	186801|Clostridia	S	Peptidase family M20/M25/M40	-	-	-	ko:K12941	-	-	-	-	ko00000,ko01002	-	-	-	M20_dimer,Peptidase_M20
MGYG000000004_00019	1232443.BAIA02000064_gene1066	0.0	983.0	COG0062@1|root,COG0063@1|root,COG0062@2|Bacteria,COG0063@2|Bacteria,1TNZE@1239|Firmicutes,2480H@186801|Clostridia,267N9@186813|unclassified Clostridiales	186801|Clostridia	G	Bifunctional enzyme that catalyzes the epimerization of the S- and R-forms of NAD(P)HX and the dehydration of the S-form of NAD(P)HX at the expense of ADP, which is converted to AMP. This allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	nnrD	-	4.2.1.136,5.1.99.6	ko:K17758,ko:K17759	-	-	-	-	ko00000,ko01000	-	-	-	ACPS,Carb_kinase,YjeF_N
MGYG000000004_01265	1232443.BAIA02000030_gene2097	2.4e-112	322.0	2E7XR@1|root,332C7@2|Bacteria,1VIJ6@1239|Firmicutes,24SJ5@186801|Clostridia,26CCM@186813|unclassified Clostridiales	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	CheX
MGYG000000004_02097	552396.HMPREF0863_00483	7.84e-297	812.0	COG3378@1|root,COG3378@2|Bacteria,1TSGZ@1239|Firmicutes	1239|Firmicutes	S	Phage plasmid primase, P4 family domain protein	-	-	-	ko:K06919	-	-	-	-	ko00000	-	-	-	D5_N
MGYG000000004_01827	445972.ANACOL_02080	0.0	1233.0	COG1154@1|root,COG1154@2|Bacteria,1TP37@1239|Firmicutes,247P1@186801|Clostridia,3WGVF@541000|Ruminococcaceae	186801|Clostridia	H	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP)	dxs	-	2.2.1.7	ko:K01662	ko00730,ko00900,ko01100,ko01110,ko01130,map00730,map00900,map01100,map01110,map01130	M00096	R05636	RC00032	ko00000,ko00001,ko00002,ko01000	-	-	-	DXP_synthase_N,Transket_pyr,Transketolase_C
MGYG000000004_00163	445972.ANACOL_03427	1.09e-225	622.0	COG1816@1|root,COG1816@2|Bacteria,1U44B@1239|Firmicutes,247KD@186801|Clostridia,3WJ1S@541000|Ruminococcaceae	186801|Clostridia	F	Adenosine/AMP deaminase	add	-	3.5.4.4	ko:K01488	ko00230,ko01100,ko05340,map00230,map01100,map05340	-	R01560,R02556	RC00477	ko00000,ko00001,ko01000	-	-	iHN637.CLJU_RS13960	A_deaminase
MGYG000000004_00320	1232443.BAIA02000044_gene2254	0.0	1086.0	COG1070@1|root,COG1070@2|Bacteria,1TQ1I@1239|Firmicutes,247NR@186801|Clostridia,2690R@186813|unclassified Clostridiales	186801|Clostridia	G	FGGY family of carbohydrate kinases, N-terminal domain	lsrK	-	2.7.1.189	ko:K11216	ko02024,map02024	-	R11183	RC00002,RC00017	ko00000,ko00001,ko01000	-	-	-	FGGY_C,FGGY_N
MGYG000000004_00954	445972.ANACOL_04032	4.08e-220	607.0	COG0196@1|root,COG0196@2|Bacteria,1TPKS@1239|Firmicutes,2484A@186801|Clostridia,3WJFU@541000|Ruminococcaceae	186801|Clostridia	H	Belongs to the ribF family	ribF	-	2.7.1.26,2.7.7.2	ko:K11753	ko00740,ko01100,ko01110,map00740,map01100,map01110	M00125	R00161,R00549	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	FAD_syn,Flavokinase,Peptidase_M16_C
MGYG000000004_02467	1232443.BAIA02000084_gene782	9.09e-260	712.0	COG1477@1|root,COG1477@2|Bacteria,1TR9C@1239|Firmicutes,248KJ@186801|Clostridia	186801|Clostridia	H	Flavin transferase that catalyzes the transfer of the FMN moiety of FAD and its covalent binding to the hydroxyl group of a threonine residue in a target flavoprotein	-	-	2.7.1.180	ko:K03734	-	-	-	-	ko00000,ko01000	-	-	-	ApbE
MGYG000000004_02427	1232443.BAIA02000091_gene3679	3.75e-95	285.0	COG3209@1|root,COG3209@2|Bacteria,1VF4M@1239|Firmicutes	1239|Firmicutes	M	Collagen triple helix repeat (20 copies)	-	-	-	-	-	-	-	-	-	-	-	-	Collagen
MGYG000000004_02524	411489.CLOL250_01695	9.11e-70	222.0	COG0732@1|root,COG0732@2|Bacteria,1UXVA@1239|Firmicutes,24JQN@186801|Clostridia	186801|Clostridia	V	Type I restriction modification DNA specificity domain	-	-	-	-	-	-	-	-	-	-	-	-	Methylase_S
MGYG000000004_01741	445972.ANACOL_00610	6.69e-53	172.0	COG1989@1|root,COG1989@2|Bacteria,1V6W6@1239|Firmicutes,24GMZ@186801|Clostridia,3WS38@541000|Ruminococcaceae	186801|Clostridia	NOU	COG COG1989 Type II secretory pathway, prepilin signal peptidase PulO and related peptidases	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_A24
MGYG000000004_02099	445972.ANACOL_03247	3.21e-31	116.0	2E6BP@1|root,330ZG@2|Bacteria,1VEZW@1239|Firmicutes,24MZZ@186801|Clostridia,3WQJT@541000|Ruminococcaceae	186801|Clostridia	S	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	DUF3847
MGYG000000004_00575	1232443.BAIA02000121_gene2781	1.27e-173	485.0	COG1349@1|root,COG1349@2|Bacteria,1V2QM@1239|Firmicutes,24D8S@186801|Clostridia	186801|Clostridia	K	transcriptional regulator DeoR family	-	-	-	ko:K02081	-	-	-	-	ko00000,ko03000	-	-	-	DeoRC,HTH_DeoR
MGYG000000004_02519	552398.HMPREF0866_00665	0.0	1608.0	COG1479@1|root,COG1637@1|root,COG1479@2|Bacteria,COG1637@2|Bacteria,1TPAT@1239|Firmicutes,24CP3@186801|Clostridia,3WM8W@541000|Ruminococcaceae	186801|Clostridia	L	Protein of unknown function (DUF1524)	-	-	-	-	-	-	-	-	-	-	-	-	DNA_binding_1,DUF1524,DUF262,DUF4268,DUF4357
MGYG000000004_02110	445972.ANACOL_03260	7.53e-239	656.0	COG0524@1|root,COG0524@2|Bacteria,1TPGM@1239|Firmicutes,247M1@186801|Clostridia,3WGC8@541000|Ruminococcaceae	186801|Clostridia	G	Psort location Cytoplasmic, score	-	-	2.7.1.4	ko:K00847	ko00051,ko00500,ko00520,ko01100,map00051,map00500,map00520,map01100	-	R00760,R00867,R03920	RC00002,RC00017	ko00000,ko00001,ko01000	-	-	-	PfkB
MGYG000000004_02059	445972.ANACOL_03086	0.0	1870.0	COG1961@1|root,COG3505@1|root,COG1961@2|Bacteria,COG3505@2|Bacteria,1TPA6@1239|Firmicutes,247KF@186801|Clostridia,3WG90@541000|Ruminococcaceae	186801|Clostridia	L	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	DUF4366,DUF4368,Recombinase,Resolvase,T4SS-DNA_transf,Zn_ribbon_recom
MGYG000000004_02067	445972.ANACOL_03086	0.0	1870.0	COG1961@1|root,COG3505@1|root,COG1961@2|Bacteria,COG3505@2|Bacteria,1TPA6@1239|Firmicutes,247KF@186801|Clostridia,3WG90@541000|Ruminococcaceae	186801|Clostridia	L	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	DUF4366,DUF4368,Recombinase,Resolvase,T4SS-DNA_transf,Zn_ribbon_recom
MGYG000000004_03095	552398.HMPREF0866_00968	3.76e-287	811.0	COG0582@1|root,COG0582@2|Bacteria,1TTJI@1239|Firmicutes,24B23@186801|Clostridia,3WID1@541000|Ruminococcaceae	186801|Clostridia	L	Belongs to the 'phage' integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_int_SAM_3,Phage_int_SAM_5,Phage_integrase
MGYG000000004_03094	552398.HMPREF0866_00968	3.76e-287	811.0	COG0582@1|root,COG0582@2|Bacteria,1TTJI@1239|Firmicutes,24B23@186801|Clostridia,3WID1@541000|Ruminococcaceae	186801|Clostridia	L	Belongs to the 'phage' integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_int_SAM_3,Phage_int_SAM_5,Phage_integrase
MGYG000000004_02466	1232443.BAIA02000084_gene783	1.44e-49	163.0	2E3FE@1|root,32YE8@2|Bacteria,1VFR0@1239|Firmicutes,24MNV@186801|Clostridia,26984@186813|unclassified Clostridiales	186801|Clostridia	S	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	Cys_rich_CPXG,zinc_ribbon_4
MGYG000000004_02773	1519439.JPJG01000074_gene1265	1.03e-113	338.0	28KEH@1|root,2ZA0R@2|Bacteria,1V2RE@1239|Firmicutes,24GXF@186801|Clostridia	186801|Clostridia	S	Domain of unknown function (DUF4300)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4300
MGYG000000004_00133	445972.ANACOL_03318	2.83e-130	369.0	COG0582@1|root,COG0582@2|Bacteria,1V4ZP@1239|Firmicutes,24IPR@186801|Clostridia,3WMDD@541000|Ruminococcaceae	186801|Clostridia	L	Belongs to the 'phage' integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_int_SAM_3,Phage_integrase
MGYG000000004_00509	1232443.BAIA02000036_gene2057	3.14e-255	701.0	2CT6F@1|root,32SSP@2|Bacteria,1VD28@1239|Firmicutes,24NXQ@186801|Clostridia	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000004_01835	445972.ANACOL_02088	1.11e-114	331.0	2E3US@1|root,32YS3@2|Bacteria,1VESK@1239|Firmicutes,24R9H@186801|Clostridia,3WITN@541000|Ruminococcaceae	186801|Clostridia	S	SpoIIIAH-like protein	spoIIIAH	-	-	ko:K06397	-	-	-	-	ko00000	1.A.34.1.1	-	-	AstB,SpoIIIAH
MGYG000000004_02433	1232443.BAIA02000089_gene808	5.84e-95	277.0	2F1X9@1|root,33UWU@2|Bacteria,1VUKV@1239|Firmicutes,250AT@186801|Clostridia	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000004_03167	1203606.HMPREF1526_00321	8.96e-198	565.0	2CEGT@1|root,2Z7ZB@2|Bacteria,1TP3Y@1239|Firmicutes,24CBJ@186801|Clostridia,36HMF@31979|Clostridiaceae	186801|Clostridia	S	Phage portal protein, SPP1 Gp6-like	-	-	-	-	-	-	-	-	-	-	-	-	Phage_prot_Gp6
MGYG000000004_03427	1232443.BAIA02000078_gene49	1.67e-91	274.0	COG1357@1|root,COG1357@2|Bacteria,1V3RU@1239|Firmicutes	1239|Firmicutes	T	Pentapeptide repeat protein	-	-	-	-	-	-	-	-	-	-	-	-	Pentapeptide,Pentapeptide_4
MGYG000000004_02214	1232443.BAIA02000077_gene282	4.13e-125	356.0	COG1592@1|root,COG1592@2|Bacteria,1TSUY@1239|Firmicutes,248GY@186801|Clostridia,2681B@186813|unclassified Clostridiales	186801|Clostridia	C	Rubrerythrin	rbr3A	-	-	-	-	-	-	-	-	-	-	-	Rubredoxin,Rubrerythrin
MGYG000000004_01678	411902.CLOBOL_02939	8.37e-302	855.0	COG0258@1|root,COG0749@1|root,COG0258@2|Bacteria,COG0749@2|Bacteria,1TPKJ@1239|Firmicutes,248NG@186801|Clostridia,21Y5F@1506553|Lachnoclostridium	186801|Clostridia	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity	polA	-	2.7.7.7	ko:K02335	ko00230,ko00240,ko01100,ko03030,ko03410,ko03420,ko03440,map00230,map00240,map01100,map03030,map03410,map03420,map03440	-	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko01000,ko03032,ko03400	-	-	-	5_3_exonuc,5_3_exonuc_N,Acetyltransf_1,DNA_pol_A,DNA_pol_A_exo1
MGYG000000004_03435	1232443.BAIA02000079_gene64	2.66e-29	104.0	2C9ID@1|root,33MUE@2|Bacteria,1VMEQ@1239|Firmicutes,24WR9@186801|Clostridia	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000004_02013	1232443.BAIA02000104_gene3056	0.0	863.0	COG0624@1|root,COG0624@2|Bacteria,1TR99@1239|Firmicutes,248DC@186801|Clostridia,267KB@186813|unclassified Clostridiales	186801|Clostridia	E	Peptidase dimerisation domain	-	-	-	-	-	-	-	-	-	-	-	-	M20_dimer,Peptidase_M20
MGYG000000004_01709	1232443.BAIA02000103_gene2917	3.77e-90	266.0	2CHBE@1|root,32R9V@2|Bacteria,1V9SC@1239|Firmicutes,24JCQ@186801|Clostridia,269NR@186813|unclassified Clostridiales	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000004_02442	1232443.BAIA02000086_gene829	2.16e-164	459.0	2DIKZ@1|root,32UB9@2|Bacteria,1VA5H@1239|Firmicutes,24N74@186801|Clostridia	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000004_03585	742735.HMPREF9467_03958	4.15e-33	115.0	2E4PX@1|root,32ZIJ@2|Bacteria,1VGED@1239|Firmicutes,24RCD@186801|Clostridia,221HB@1506553|Lachnoclostridium	186801|Clostridia	S	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000004_01660	1232443.BAIA02000103_gene2964	3.75e-170	482.0	2CBF8@1|root,2ZA1U@2|Bacteria,1UYA2@1239|Firmicutes,249SM@186801|Clostridia,269I1@186813|unclassified Clostridiales	186801|Clostridia	S	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000004_01661	1232443.BAIA02000103_gene2964	3.75e-170	482.0	2CBF8@1|root,2ZA1U@2|Bacteria,1UYA2@1239|Firmicutes,249SM@186801|Clostridia,269I1@186813|unclassified Clostridiales	186801|Clostridia	S	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	-
MGYG000000004_00803	1232443.BAIA02000071_gene556	3.83e-276	756.0	COG1804@1|root,COG1804@2|Bacteria,1TP54@1239|Firmicutes,24AFB@186801|Clostridia	186801|Clostridia	C	CoA-transferase family III	-	-	-	-	-	-	-	-	-	-	-	-	CoA_transf_3
MGYG000000004_00908	1232443.BAIA02000116_gene2727	3.76e-108	312.0	COG1905@1|root,COG1905@2|Bacteria,1V737@1239|Firmicutes,24HFB@186801|Clostridia,26890@186813|unclassified Clostridiales	186801|Clostridia	C	Thioredoxin-like [2Fe-2S] ferredoxin	nuoE	-	1.12.1.3,1.17.1.11,1.6.5.3	ko:K00334,ko:K18330,ko:K22340	ko00190,ko01100,map00190,map01100	M00144	R11945	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.1	-	-	2Fe-2S_thioredx
MGYG000000004_00187	445972.ANACOL_03450	9.16e-125	356.0	COG1014@1|root,COG1014@2|Bacteria,1V1DT@1239|Firmicutes,24HIC@186801|Clostridia,3WHSE@541000|Ruminococcaceae	186801|Clostridia	C	Pyruvate ferredoxin oxidoreductase and related 2-oxoacid ferredoxin oxidoreductases gamma subunit	iorB	-	1.2.7.8	ko:K00180	-	-	-	-	br01601,ko00000,ko01000	-	-	-	POR
